movie_id,user_id,predicted,actual
40819,200.0,3.7509700861978867,3.5
40819,219.0,4.080041909619184,2.0
40819,227.0,3.5060281154342325,4.5
40819,232.0,3.8252289392060894,4.0
40819,241.0,3.752800394799565,4.0
40819,254.0,3.662632647700501,4.0
40819,274.0,3.8906842937369617,3.0
40819,282.0,3.657048101504734,4.0
40819,288.0,3.648944451581249,4.0
40819,298.0,4.020047997236841,2.5
40819,307.0,3.6564804941109332,4.5
40819,317.0,3.696082476806099,4.0
40819,318.0,4.042906136874002,3.5
40819,326.0,3.773145592524335,5.0
40819,331.0,3.940308343937734,4.0
40819,334.0,4.05986131529991,3.5
40819,356.0,3.676615694189713,4.5
40819,362.0,3.1704841987163785,4.5
40819,365.0,4.315066974162728,2.0
40819,387.0,3.7468497733446453,3.5
40819,414.0,3.683277015148554,4.0
40819,438.0,3.7392257380589173,3.5
40819,474.0,3.5598533516176327,4.0
40819,480.0,3.839431156744496,3.5
40819,510.0,3.7189060670132843,3.5
40819,560.0,3.601428439217488,4.0
40819,590.0,3.7750628780244657,3.5
40826,177.0,3.240306504973568,2.5
40826,232.0,2.657706923913241,4.0
40826,274.0,3.2785280511206283,2.0
40826,307.0,2.8424730471868367,3.0
40826,414.0,3.30520475304778,2.5
40826,496.0,3.682208331609105,4.0
40826,499.0,3.6472795283533164,4.0
40826,509.0,3.6320726689258787,3.0
40826,525.0,3.423737307713584,3.0
40826,596.0,3.2538016032843293,3.5
40851,232.0,3.822682096663875,2.5
40851,380.0,3.689237381119553,4.0
40851,408.0,3.7073765404666457,4.0
40851,605.0,3.6704150576752754,3.0
40870,110.0,3.5,3.5
40870,596.0,3.5,3.5
40946,232.0,2.5,1.5
40946,474.0,1.5,2.5
40955,318.0,3.946126885361143,4.0
40955,356.0,3.939582803356904,4.0
40955,596.0,4.0,3.5
40955,606.0,3.534763504784711,4.0
40959,68.0,4.111307420494306,3.0
40959,288.0,3.3179190751441165,4.5
40959,414.0,4.099576271184959,3.5
40962,89.0,2.8629441624354017,4.5
40962,143.0,3.7447552447518215,3.0
40962,232.0,3.575431034484264,2.5
40966,387.0,3.595061356191842,3.5
41014,606.0,3.595061356191842,4.0
41285,10.0,3.423523216888596,2.5
41285,41.0,2.8399288530973257,4.0
41285,68.0,3.249509790236037,3.0
41285,153.0,3.69420340593714,0.5
41285,177.0,2.362571059654388,4.0
41285,222.0,3.1866728262952693,3.5
41285,339.0,3.3422027831417727,5.0
41285,387.0,3.678909106186197,3.5
41285,414.0,3.755539265740397,3.0
41285,474.0,3.834612171726206,3.5
41285,480.0,3.625699867109521,4.0
41285,489.0,3.6287974220962327,4.0
41285,506.0,3.8148766819977733,3.0
41285,560.0,3.5337889839210304,4.0
41285,580.0,3.8852310475853593,3.0
41285,600.0,3.7650014090605217,4.0
41285,606.0,3.795969184876344,4.0
41527,414.0,4.0,4.0
41527,474.0,4.0,4.0
41566,21.0,2.911212627833197,3.0
41566,28.0,3.120418243388676,2.5
41566,50.0,3.4005873830188387,2.0
41566,62.0,3.2942539492431484,4.0
41566,63.0,3.8352230267158007,3.0
41566,64.0,3.343231382951468,4.0
41566,68.0,3.231485773566463,4.5
41566,73.0,3.0540492096339418,3.0
41566,76.0,3.4715489874982315,1.5
41566,103.0,3.9739763934108887,3.5
41566,104.0,3.490568805404501,4.5
41566,105.0,3.860669358713714,3.5
41566,106.0,3.7355177440267693,3.5
41566,129.0,3.6632681517559043,4.0
41566,140.0,3.6254837400294866,4.0
41566,167.0,3.509065668810956,4.0
41566,177.0,3.788149054585557,3.0
41566,200.0,3.653530541884363,3.5
41566,219.0,3.9080115993814672,2.5
41566,226.0,3.7149106849493094,4.0
41566,230.0,3.608388282679203,4.5
41566,232.0,4.081568725761932,3.5
41566,239.0,3.777922765634483,4.0
41566,256.0,3.854661705297788,4.0
41566,264.0,3.472855221093067,5.0
41566,274.0,3.789927629007154,2.5
41566,280.0,3.3144462410580102,3.5
41566,292.0,3.2664818534336746,3.5
41566,301.0,3.4246705957779464,2.5
41566,307.0,3.685176347089383,3.0
41566,308.0,3.018847964392828,4.0
41566,318.0,3.283331295705128,3.0
41566,339.0,3.255908642775671,3.0
41566,352.0,3.2563878259188366,3.0
41566,365.0,3.5453081970712748,3.0
41566,380.0,3.9801647136203115,3.0
41566,381.0,3.6635206811082277,4.0
41566,382.0,3.56716336434647,4.5
41566,387.0,3.8061847742126145,3.0
41566,408.0,3.5648729930134344,5.0
41566,414.0,3.9745859510421426,4.0
41566,434.0,3.776172742996187,2.0
41566,448.0,3.4206672276059997,3.5
41566,466.0,3.6210813087314055,4.0
41566,474.0,3.850464926454048,4.5
41566,475.0,3.336170467986524,5.0
41566,477.0,4.346030989184473,0.5
41566,480.0,3.106237312850649,4.0
41566,483.0,3.518236298444868,3.5
41566,517.0,3.54405191559285,5.0
41566,525.0,4.046089887164501,3.5
41566,542.0,3.37306969530898,4.0
41566,556.0,3.2477821861453973,3.5
41566,561.0,3.441436708627146,3.0
41566,580.0,3.2683121934607073,3.5
41566,586.0,2.8924501841713823,4.5
41566,590.0,3.0026168229317363,3.0
41566,593.0,3.0729324913231846,2.0
41566,599.0,2.0614391938193477,2.5
41566,600.0,2.9450194687924918,1.0
41566,605.0,3.0349802581153575,4.5
41566,606.0,3.7134723446478595,3.5
41569,28.0,3.8808805224003735,2.5
41569,62.0,4.004245475014113,4.0
41569,64.0,4.055018528541147,4.0
41569,68.0,3.854809594443792,4.5
41569,103.0,3.6277495516727845,4.0
41569,166.0,3.197774596131914,3.5
41569,177.0,3.4804381331832803,2.5
41569,187.0,2.8848836757157703,4.0
41569,196.0,3.5954335382309286,2.0
41569,219.0,3.572816562209387,3.5
41569,230.0,3.997673809773815,4.0
41569,232.0,3.6824778933665216,4.5
41569,246.0,3.5791515660927833,3.0
41569,249.0,3.3031314842081803,3.5
41569,274.0,3.516687320581053,3.0
41569,292.0,3.19062778434339,4.0
41569,298.0,3.5613836103633303,3.0
41569,318.0,3.17736405564889,3.5
41569,339.0,3.0341029155622734,3.5
41569,352.0,2.4742889961135544,3.5
41569,354.0,3.0797383361244184,2.0
41569,356.0,2.7154677484414957,2.5
41569,380.0,3.4069282331948356,3.0
41569,381.0,3.0062359297183283,3.5
41569,414.0,3.04411454546797,4.0
41569,420.0,3.4590752620494505,3.0
41569,438.0,3.5690472618761326,2.0
41569,448.0,2.9563403209190904,4.0
41569,477.0,3.511214579153936,4.0
41569,480.0,3.444237778368078,4.0
41569,489.0,3.612607261356471,2.0
41569,509.0,3.4578465180587967,3.0
41569,511.0,3.1549179592263297,3.5
41569,534.0,3.370651310879612,4.0
41569,560.0,3.1860491405962152,3.0
41569,561.0,3.1937366350766654,3.0
41569,573.0,3.4655184506241206,4.5
41569,580.0,3.686358657395056,4.0
41569,590.0,3.699015253706188,3.5
41569,610.0,3.582885200691353,3.5
41571,68.0,3.6175154600386916,3.5
41571,105.0,3.6669620704288484,3.5
41571,132.0,3.5138040352616966,4.0
41571,140.0,3.804034295575112,3.5
41571,177.0,3.6609121495070114,3.5
41571,307.0,3.467693319668627,4.5
41571,381.0,3.612161480368332,3.5
41571,414.0,3.533644250310419,3.5
41571,506.0,3.1394962114436824,3.0
41571,509.0,3.147418347208946,3.0
41571,525.0,3.2125668256730395,3.5
41571,606.0,3.393881797828306,4.0
41573,68.0,3.230296395637465,3.0
41573,104.0,3.2963117621925266,3.5
41573,111.0,3.2939187114972266,3.5
41573,177.0,3.333001522437915,2.0
41573,280.0,2.574543352739517,4.5
41573,414.0,1.964644055643848,3.0
41573,438.0,2.9618865748699856,1.0
41573,480.0,2.2601536167280045,2.5
41617,387.0,2.5,3.0
41617,599.0,3.0,2.5
41627,599.0,3.595061356191842,3.5
41712,610.0,3.595061356191842,4.0
41716,219.0,3.341155586511155,4.0
41716,282.0,3.242318525458732,4.0
41716,380.0,2.2711612579221887,4.0
41716,387.0,3.6151132114033953,2.0
41716,414.0,3.1757853594825165,2.0
41716,480.0,2.788981584870843,4.0
41716,599.0,3.298957848396522,2.5
41724,68.0,3.595061356191842,4.5
41769,232.0,3.595061356191842,2.5
41828,89.0,3.595061356191842,4.5
41863,28.0,4.1453375968988535,4.5
41863,74.0,4.046995961006209,4.5
41863,140.0,4.322495190419233,3.5
41863,318.0,3.8855267668167333,4.0
41863,474.0,4.061787377476293,3.5
41997,22.0,3.332299649295113,3.0
41997,28.0,3.3550489530312713,3.0
41997,68.0,4.41286910215147,3.5
41997,74.0,3.5192070707450758,5.0
41997,122.0,3.695135109370506,4.5
41997,140.0,4.050549480877395,3.5
41997,199.0,3.7827726658186136,4.5
41997,239.0,3.9976607280542082,3.5
41997,254.0,3.5571611736899515,4.5
41997,274.0,3.912408181247287,3.0
41997,317.0,4.054723410001861,2.0
41997,318.0,2.4847166757891026,4.0
41997,326.0,3.5674467310005604,4.5
41997,339.0,3.683858792835292,5.0
41997,381.0,4.002299577652765,3.0
41997,414.0,4.146358252761853,4.0
41997,419.0,3.8856936806587385,4.5
41997,434.0,3.9796332743769205,4.0
41997,474.0,3.666286985458457,4.0
41997,480.0,3.9708636785888474,3.5
41997,610.0,3.8591257222046393,3.5
42002,7.0,3.282468485115161,4.5
42002,177.0,3.160217571957842,4.0
42002,232.0,3.351033715670385,3.0
42002,307.0,3.454177659719761,2.0
42002,414.0,3.41906008852486,3.0
42002,474.0,3.325274565979351,4.0
42002,520.0,3.8346177280562057,3.5
42002,525.0,3.4404018840811887,4.0
42002,590.0,3.5990270102071777,2.5
42004,28.0,3.6690584988831185,2.5
42004,288.0,3.5201245638100334,3.5
42004,474.0,3.5171637440800647,4.0
42004,489.0,3.8864359332982694,3.5
42004,596.0,3.927073593486382,3.5
42004,606.0,3.5170067528117963,4.0
42007,111.0,2.9999999999999996,2.5
42007,232.0,2.841807909603482,3.0
42007,288.0,2.879828326179143,3.0
42009,140.0,2.162230940513654,2.0
42009,232.0,1.839160839160041,2.5
42009,380.0,1.8089171974523457,2.0
42009,528.0,2.1328767123289842,1.0
42011,177.0,2.1563562321311567,2.5
42011,222.0,2.5188345289048195,2.0
42011,232.0,1.9813184924519884,3.0
42011,274.0,2.1428334275956535,1.5
42011,288.0,1.575739093028716,2.5
42011,298.0,2.243355285283503,1.0
42011,365.0,2.475469870068564,1.0
42011,382.0,1.7546532157078834,3.0
42011,414.0,2.1849614422243,2.5
42011,480.0,2.197207360749569,2.5
42011,599.0,2.1971379065179284,2.5
42013,89.0,2.9242031505522452,3.0
42013,232.0,3.1681185676246466,3.0
42013,274.0,2.786272280493006,3.5
42013,480.0,3.2120891330782806,1.5
42015,177.0,2.6594827586212095,3.5
42015,288.0,3.2658227848099934,2.5
42015,414.0,2.847107438017371,3.0
42018,68.0,3.5,0.5
42018,474.0,0.5,3.5
42176,318.0,3.595061356191842,4.0
42191,105.0,3.0,4.5
42191,318.0,4.5,3.0
42285,274.0,3.595061356191842,3.0
42418,288.0,3.0337907159809534,4.0
42418,474.0,3.1569037656342482,4.0
42418,480.0,2.827216742567978,4.0
42418,489.0,3.952612966597435,1.0
42418,599.0,3.0500519692008408,3.0
42422,477.0,3.595061356191842,4.5
42556,377.0,3.595061356191842,5.0
42559,599.0,3.595061356191842,3.0
42602,414.0,3.595061356191842,3.5
42632,64.0,4.37057733393012,4.5
42632,125.0,3.9461084220210876,5.0
42632,187.0,4.611589180382921,3.5
42632,599.0,4.01881199439813,3.0
42632,610.0,3.0828783168546248,4.0
42638,599.0,3.595061356191842,2.5
42718,68.0,3.71802764167843,4.0
42718,320.0,3.92472694329654,3.5
42718,534.0,3.5303427889008803,4.5
42718,599.0,3.6460814544261817,3.5
42718,610.0,3.6287524498678265,3.5
42723,51.0,2.7899815044901173,5.0
42723,76.0,3.8493455125111824,3.0
42723,232.0,2.7185173906557276,3.0
42723,249.0,2.6707572651708777,3.0
42723,274.0,2.334369757395709,3.0
42723,307.0,2.699766501975626,0.5
42723,352.0,2.5432190070578153,1.0
42723,387.0,2.079741163342074,3.0
42723,495.0,2.9789879467092626,2.0
42723,573.0,2.9938571582099787,4.0
42723,610.0,3.0993735610976554,4.0
42725,89.0,2.839156529681252,2.0
42725,111.0,2.143810718324769,3.0
42725,274.0,1.8357973726658678,3.0
42725,298.0,2.993767945888687,0.5
42725,307.0,1.2617585221388854,3.0
42725,484.0,2.315726865573206,4.0
42725,599.0,2.930278834022848,2.5
42728,232.0,3.8376048508029266,2.5
42728,334.0,4.276292623321272,3.0
42728,358.0,3.24137311287104,5.0
42728,414.0,3.977243621315597,3.5
42728,425.0,3.5959979027695494,4.0
42730,140.0,2.5,5.0
42730,414.0,5.0,2.5
42732,232.0,3.9276485788104516,3.0
42732,288.0,3.084592145016105,4.0
42732,563.0,3.5462046204618938,3.5
42734,401.0,3.8431638696938393,1.5
42734,483.0,3.3323335332885873,4.0
42734,509.0,3.7899838449026664,3.5
42734,525.0,3.455239064085745,4.0
42738,68.0,3.9619364068695333,3.0
42738,80.0,2.9474352753852053,4.5
42738,167.0,3.268416468221004,2.5
42738,232.0,3.1993547507983973,3.5
42738,249.0,2.873684145479901,4.0
42738,274.0,3.351501014167667,2.0
42738,380.0,2.7023463349014047,2.0
42738,387.0,2.4168325243365834,2.5
42738,414.0,2.6743833340344905,3.0
42738,480.0,2.9332446387516375,3.0
42738,560.0,3.271246677689828,3.0
42738,586.0,2.913880160051992,4.5
42738,599.0,3.3438535003757375,2.5
42738,605.0,3.273936571719744,3.0
42738,608.0,2.761476317335185,4.0
42738,610.0,3.5785359847953324,2.5
42740,474.0,3.595061356191842,3.5
42761,89.0,3.595061356191842,4.5
42943,599.0,3.595061356191842,2.5
42946,599.0,5.0,3.0
42946,610.0,3.0,5.0
43289,610.0,3.595061356191842,4.0
43333,474.0,3.595061356191842,3.5
43376,381.0,4.631650013503705,4.5
43376,420.0,4.686920222634931,4.5
43376,474.0,4.5,5.0
43376,606.0,4.71773740400792,4.5
43396,28.0,3.791562339346906,4.0
43396,140.0,3.709139547925839,4.0
43396,182.0,3.9266978241902795,3.5
43396,254.0,3.7445376151499636,4.0
43396,326.0,3.6871558696246276,4.0
43396,414.0,3.950245126090208,3.0
43396,480.0,3.513307702157872,4.0
43419,599.0,3.595061356191842,1.0
43460,288.0,3.4920634920635343,3.0
43460,474.0,3.968749999995117,3.0
43460,480.0,3.0000000000000004,4.0
43549,274.0,3.595061356191842,3.5
43556,232.0,3.0,2.5
43556,414.0,2.5,3.0
43558,448.0,3.595061356191842,2.0
43560,177.0,2.9912727085523816,4.0
43560,380.0,3.110455632421533,3.0
43560,480.0,3.2480579718359794,2.5
43560,509.0,2.9212384455547995,3.5
43560,517.0,3.2990688879097356,3.0
43560,605.0,3.096954758383786,3.0
43677,599.0,3.595061356191842,2.0
43679,213.0,2.6615189994593043,3.5
43679,232.0,2.8086974409344054,3.0
43679,249.0,2.5336069126121026,3.0
43679,274.0,2.6427022452085085,1.5
43679,307.0,2.6568694308933924,1.0
43679,380.0,2.603476466414285,3.0
43679,419.0,2.7594748674933167,3.0
43679,573.0,3.0433475131079835,4.0
43679,610.0,3.3388633347077206,3.5
43684,553.0,3.595061356191842,4.5
43708,438.0,3.3965517241364873,3.0
43708,480.0,3.0,3.5
43708,599.0,3.2874999999997323,3.0
43744,596.0,3.595061356191842,3.5
43836,125.0,2.626869349265624,2.0
43836,232.0,2.9028336460970903,1.5
43836,351.0,3.1845317898288887,2.5
43836,380.0,3.546752004876576,3.0
43836,388.0,2.8907588080005926,4.0
43836,509.0,3.249134030364015,3.5
43836,534.0,3.2587404166827247,3.5
43869,288.0,4.0,3.0
43869,318.0,3.0,4.0
43871,232.0,3.007677454510158,3.0
43871,249.0,3.0638257351325597,3.0
43871,274.0,2.8537010489451693,3.5
43871,380.0,2.583711356371043,3.0
43871,414.0,2.5588714154519043,2.5
43871,448.0,2.8430307112498183,1.5
43871,480.0,2.2812803308835052,3.0
43871,590.0,2.6666784827381655,2.5
43904,175.0,1.6411469430486643,0.5
43904,232.0,0.9540802202161301,2.0
43904,274.0,1.6023205607170048,1.0
43904,387.0,1.165478082877728,2.0
43904,599.0,1.4863274741908648,1.0
43908,599.0,3.595061356191842,3.0
43912,414.0,3.595061356191842,2.0
43914,480.0,3.595061356191842,4.0
43917,140.0,2.9907611916171986,3.0
43917,232.0,2.4757185332055904,3.5
43917,274.0,3.4028677150776523,2.0
43917,414.0,2.7301157350412697,3.5
43919,232.0,1.0,0.5
43919,249.0,0.6133333333369778,1.0
43919,307.0,0.7819548872175646,1.0
43921,28.0,3.522452654774947,3.0
43921,274.0,3.2431708502193786,4.0
43921,414.0,3.8991138073624647,3.0
43921,425.0,3.0354351368215364,4.0
43921,599.0,3.552166785132258,2.5
43928,28.0,1.8962644276595781,3.0
43928,232.0,2.031116916748306,2.5
43928,274.0,1.9523750627964893,2.5
43928,380.0,1.883654803226751,1.0
43928,414.0,1.2539295474942769,2.5
43928,438.0,1.90027655544998,0.5
43928,489.0,1.9660987320550631,0.5
43928,509.0,1.719856422618112,2.0
43928,534.0,1.5693924982641632,3.5
43928,596.0,1.0825795970806888,2.5
43928,599.0,2.2820492057579633,0.5
43928,608.0,1.8302141826252278,2.0
43928,610.0,1.856245685196482,2.0
43930,563.0,3.595061356191842,3.0
43932,232.0,1.5,2.0
43932,274.0,2.0,1.5
43936,28.0,2.983421228318872,2.5
43936,177.0,2.8371547496623197,3.0
43936,219.0,2.9771093357685654,2.5
43936,237.0,2.8290478147123697,3.0
43936,249.0,2.8426771184044313,3.0
43936,271.0,3.0077974133635954,2.5
43936,380.0,3.0781770169961473,4.0
43936,414.0,3.338510909414473,3.5
43936,610.0,3.13447545017364,3.0
44004,68.0,3.5954642613320345,3.0
44004,111.0,3.0407427016361166,4.0
44004,232.0,3.2432022008703494,3.0
44004,274.0,2.826798613150148,3.5
44004,307.0,3.534390815383159,2.0
44004,365.0,2.8185996346883955,4.0
44020,380.0,2.5,3.0
44020,599.0,3.0,2.5
44022,18.0,3.2356027933481446,3.5
44022,21.0,3.220837223700514,3.5
44022,50.0,3.0842123441803238,1.5
44022,68.0,2.423768329266968,3.5
44022,89.0,3.1753713791760707,1.0
44022,105.0,2.6838178947978415,4.0
44022,111.0,3.1725307878052664,3.0
44022,119.0,2.7863863873771377,3.5
44022,132.0,3.062004991043149,2.0
44022,177.0,3.0479215922860914,2.5
44022,232.0,3.3639527493053225,3.0
44022,249.0,3.5771014097101537,3.5
44022,256.0,3.377709913772031,4.0
44022,274.0,3.5132087369995064,3.5
44022,361.0,3.594672152722653,4.0
44022,381.0,3.9749010183362943,3.5
44022,388.0,3.4168979932944077,4.5
44022,414.0,3.7989677436024953,2.5
44022,475.0,3.1403553718103305,4.0
44022,480.0,3.7902036484812487,3.0
44022,509.0,3.5439867390003057,3.0
44022,580.0,3.6507432915878164,3.5
44022,606.0,3.4722371794647278,4.0
44189,606.0,3.595061356191842,4.0
44191,18.0,2.5431711679716393,4.5
44191,21.0,2.242126273493078,2.5
44191,22.0,3.2782415603284933,0.5
44191,24.0,2.3135159615594185,4.0
44191,28.0,3.177063955399396,3.0
44191,52.0,3.7792434224925247,5.0
44191,62.0,4.045347651262827,5.0
44191,65.0,4.112033103405201,4.5
44191,68.0,4.476743648155121,3.0
44191,75.0,4.0665774778344534,4.5
44191,80.0,4.208087321568892,4.0
44191,83.0,4.21459824473586,4.0
44191,88.0,4.116300975659654,4.5
44191,105.0,4.0955725549077515,4.0
44191,119.0,3.920214259215422,4.5
44191,125.0,4.194753386582362,3.5
44191,129.0,3.708135668870509,4.5
44191,132.0,4.3196601121544855,3.0
44191,141.0,3.983461339863091,5.0
44191,148.0,4.29133690445989,4.0
44191,153.0,4.259399586627811,4.0
44191,166.0,4.418209745828559,4.5
44191,167.0,4.4308667811436475,4.5
44191,177.0,4.367533672310331,5.0
44191,178.0,4.6439671667389035,4.5
44191,182.0,4.367330775683923,4.0
44191,187.0,4.4001418743940555,3.5
44191,204.0,4.11643796127619,5.0
44191,212.0,4.303427873252347,4.0
44191,219.0,4.146669483899829,4.5
44191,222.0,4.321834751711841,4.0
44191,232.0,3.5640233701590662,5.0
44191,233.0,4.606827429660338,3.0
44191,237.0,4.219816656903608,4.0
44191,239.0,4.095733020922589,4.5
44191,241.0,4.300885672837856,4.0
44191,246.0,4.059994011318969,5.0
44191,247.0,4.501268364712081,4.0
44191,249.0,4.297230027988744,4.0
44191,254.0,4.150959715631597,4.5
44191,272.0,3.7109816304653918,4.0
44191,274.0,3.938063894622952,3.5
44191,279.0,3.6894073988652645,4.0
44191,298.0,2.9732513114856673,3.5
44191,301.0,3.2869094035073476,2.5
44191,305.0,3.4349122573788726,2.5
44191,307.0,2.8234070405977896,4.0
44191,318.0,3.048518913247656,3.5
44191,322.0,3.1174404554703674,3.0
44191,328.0,3.2666013467149013,2.0
44191,332.0,3.033902078625641,3.0
44191,339.0,3.2169883688827947,4.0
44191,352.0,3.5134291429715714,4.0
44191,354.0,3.690012315500526,3.5
44191,356.0,3.7062487297876183,3.5
44191,366.0,3.829675251979736,3.5
44191,369.0,3.911893278604755,3.5
44191,370.0,3.667815237335244,4.0
44191,378.0,4.055928337005688,4.0
44191,380.0,4.227733839940647,4.0
44191,381.0,4.003534949970171,4.5
44191,387.0,4.073002810691658,4.5
44191,393.0,4.228325708064278,4.0
44191,408.0,4.017963355581317,5.0
44191,414.0,4.202301008096433,4.0
44191,420.0,3.9292878224937327,4.0
44191,424.0,4.023108602364231,3.5
44191,432.0,3.9339172391969903,4.0
44191,434.0,3.9550585891326686,4.0
44191,435.0,3.951680217651247,4.0
44191,438.0,3.89578068518853,4.0
44191,448.0,3.956919081236903,3.0
44191,460.0,3.8997533413346113,4.0
44191,471.0,4.09734965505984,3.5
44191,474.0,4.033390779836599,4.0
44191,477.0,4.0079278161861085,4.5
44191,480.0,4.2844014804545765,4.0
44191,483.0,3.9600806930310344,5.0
44191,489.0,3.8043038166121015,4.0
44191,490.0,4.09890704222788,3.5
44191,509.0,4.086863107382826,4.0
44191,522.0,3.7824092419561812,4.5
44191,525.0,4.036059435304658,3.5
44191,528.0,3.971813719404051,3.5
44191,534.0,4.049524422221523,4.0
44191,540.0,3.957064578830105,5.0
44191,542.0,4.4629898377537005,4.0
44191,560.0,3.308085894199345,4.5
44191,561.0,4.392268420548279,3.0
44191,580.0,3.9697850679075803,4.5
44191,581.0,3.8700522777224493,4.5
44191,582.0,4.196851330980129,3.5
44191,590.0,3.6214213197746763,3.5
44191,593.0,3.3832884720476057,4.0
44191,596.0,3.3092989466208147,3.5
44191,599.0,2.490814236294429,3.5
44191,600.0,3.756101811851606,0.5
44191,601.0,2.3067673793578396,4.0
44191,608.0,3.3348409166161503,4.0
44191,610.0,3.5946612252680614,3.5
44193,73.0,3.962255571060074,4.5
44193,177.0,3.4785947107981476,5.0
44193,232.0,4.444427008623972,3.0
44193,509.0,3.399428570670174,3.5
44193,564.0,3.556173673936015,3.0
44193,583.0,3.199188956201054,3.5
44195,28.0,4.5146746294957465,4.5
44195,68.0,4.424988743873647,5.0
44195,76.0,4.697034033638369,4.5
44195,125.0,4.461720442408779,4.0
44195,177.0,4.8137819274462155,4.0
44195,178.0,4.0270758859491975,5.0
44195,187.0,4.352092449243783,4.0
44195,199.0,4.312400890465761,4.0
44195,219.0,4.1985621600155785,5.0
44195,226.0,4.272181395457138,4.5
44195,232.0,4.2720692776507425,4.0
44195,237.0,4.198679420670526,4.0
44195,249.0,4.105069939369212,4.0
44195,254.0,4.0961940199860765,4.0
44195,282.0,4.039410113262975,4.0
44195,288.0,4.045386385356458,4.0
44195,305.0,3.4060029325384202,5.0
44195,307.0,4.6486652204734655,3.0
44195,318.0,3.8869373636198126,4.5
44195,334.0,4.109244178760609,3.5
44195,356.0,3.21253039177878,5.0
44195,357.0,4.782847635853318,3.0
44195,370.0,4.002955191431225,4.0
44195,381.0,4.032830237215344,4.0
44195,414.0,3.989705400568227,4.5
44195,415.0,4.423857415771417,4.0
44195,474.0,3.908037389594662,4.0
44195,480.0,3.8883657743807736,4.0
44195,509.0,3.9184718517741866,3.0
44195,522.0,3.7890120825311624,4.0
44195,525.0,3.8086356293662798,4.0
44195,560.0,3.3581445061240416,4.5
44195,580.0,3.66042987789695,2.5
44195,599.0,3.6697274005445597,2.5
44195,606.0,3.22021102108054,4.0
44195,610.0,3.5837152302162254,3.5
44197,480.0,3.595061356191842,3.0
44199,18.0,2.843680070420711,4.5
44199,28.0,4.084701434649042,2.0
44199,68.0,3.577006104369688,4.0
44199,75.0,4.250386170385621,3.0
44199,80.0,3.296017762329121,5.0
44199,123.0,3.18359858686753,4.0
44199,139.0,3.1591326991865367,2.0
44199,140.0,2.3242537902304545,3.0
44199,177.0,3.2903883299189585,5.0
44199,182.0,4.063500619775406,3.0
44199,187.0,3.659850676795703,3.5
44199,219.0,3.8209302537394776,4.0
44199,232.0,4.105874962578172,3.5
44199,239.0,3.8136914499217753,4.5
44199,249.0,4.123573931077633,4.0
44199,254.0,3.908830008096576,4.5
44199,274.0,3.9222774848790474,3.5
44199,292.0,3.5243689542713046,4.0
44199,298.0,4.150733276001838,2.5
44199,305.0,3.3834127310431,5.0
44199,317.0,4.015937288587579,3.0
44199,318.0,3.2207204847610766,4.0
44199,381.0,4.45174589285433,4.0
44199,393.0,4.350633469666538,5.0
44199,400.0,4.417519717491086,5.0
44199,414.0,4.497788357174349,4.0
44199,460.0,4.098853583613726,4.5
44199,474.0,4.29575948987767,3.5
44199,480.0,4.014102663823459,4.0
44199,495.0,3.9179768740539527,4.5
44199,522.0,4.1683944557526305,4.5
44199,525.0,4.129627477739348,4.5
44199,528.0,4.272408685100536,4.0
44199,553.0,3.155331582434854,5.0
44199,561.0,3.6605767610423694,2.5
44199,573.0,3.922602180056511,0.5
44199,580.0,2.5892658819722705,4.5
44199,599.0,3.744806322943527,2.5
44199,606.0,3.4552556662342893,4.0
44199,610.0,3.562437517706532,4.0
44204,28.0,3.213344700350832,3.0
44204,182.0,3.271813527351438,3.0
44204,414.0,3.3535915092538184,3.5
44204,474.0,3.373131933619313,3.5
44225,563.0,1.0,3.0
44225,605.0,3.0,1.0
44238,599.0,3.595061356191842,2.5
44241,599.0,3.595061356191842,2.0
44243,599.0,3.595061356191842,0.5
44301,606.0,3.595061356191842,3.5
44397,232.0,3.32228689063242,2.5
44397,274.0,2.5445169021725236,4.0
44397,307.0,3.8249826936561933,1.5
44397,339.0,2.4328510725601795,4.5
44397,480.0,3.293777133109866,2.5
44397,610.0,2.9207976130228466,3.5
44399,140.0,1.5,1.0
44399,232.0,1.0,1.5
44511,474.0,3.595061356191842,3.5
44555,18.0,3.8559033512056895,4.0
44555,50.0,3.999547525185704,3.5
44555,74.0,3.8293325041938755,4.0
44555,105.0,4.056888465921039,3.5
44555,152.0,4.2884650457156654,4.0
44555,168.0,4.014334422829088,5.0
44555,193.0,4.128089475184688,4.5
44555,199.0,4.348806694962539,4.0
44555,233.0,3.853719445804875,3.5
44555,237.0,3.8685467496485635,3.5
44555,253.0,3.8794111533747055,4.5
44555,282.0,4.166260547002361,4.5
44555,295.0,4.047234275138423,5.0
44555,305.0,3.2595128285040165,5.0
44555,308.0,4.629856396884192,1.5
44555,317.0,4.085294495876592,4.0
44555,318.0,4.12744780598791,4.0
44555,322.0,4.08256557891218,5.0
44555,326.0,4.300454462516393,4.5
44555,339.0,4.173870200221003,4.5
44555,346.0,4.256902302341262,4.0
44555,359.0,4.1723784254620915,4.0
44555,382.0,4.111209614933273,5.0
44555,387.0,4.52808580203843,4.0
44555,397.0,4.377885526256418,4.0
44555,420.0,4.158482626795338,4.5
44555,462.0,3.987142382115165,4.5
44555,464.0,4.311774783854453,4.0
44555,474.0,4.206197564037859,3.5
44555,490.0,4.105497413280637,4.0
