movie_id,user_id,predicted,actual
140247,495.0,3.2156280909973822,5.0
140247,610.0,4.080510682643917,3.5
140265,105.0,3.595061356191842,5.0
140267,610.0,3.595061356191842,4.0
140289,18.0,3.595061356191842,4.0
140301,21.0,3.595061356191842,3.0
140359,210.0,3.864382918817301,4.5
140359,380.0,3.9546862325790206,4.0
140359,517.0,4.473076670098592,3.0
140359,525.0,3.0863134434296775,4.5
140481,89.0,3.595061356191842,4.5
140523,495.0,3.595061356191842,3.5
140525,448.0,3.595061356191842,1.5
140541,89.0,3.595061356191842,4.0
140561,89.0,3.595061356191842,4.0
140627,305.0,3.595061356191842,5.0
140711,89.0,1.8413383095231723,3.5
140711,119.0,3.1318841404162376,1.5
140711,249.0,1.8742428895857786,3.0
140711,298.0,3.1058248105144868,0.5
140711,365.0,1.991316559164841,3.5
140711,564.0,2.435732924950626,4.0
140715,47.0,4.290371402797235,4.0
140715,103.0,4.357274523576107,4.5
140715,111.0,4.357289013224926,4.5
140715,212.0,4.16699489044346,3.5
140715,249.0,3.8759794012576,4.0
140715,414.0,4.439477583187621,4.0
140715,495.0,4.0323038256529,5.0
140725,256.0,3.0,4.0
140725,448.0,4.0,3.0
140737,318.0,3.595061356191842,3.5
140816,318.0,3.595061356191842,4.5
140850,448.0,3.595061356191842,2.0
140852,599.0,3.595061356191842,1.0
140928,50.0,3.4554615471721974,2.5
140928,125.0,2.870496962354963,3.5
140928,414.0,2.821793918302268,4.5
140928,448.0,3.0816830391327605,3.0
140928,462.0,3.322765038551311,2.5
140956,209.0,3.7995063923700254,3.5
140956,305.0,3.1825263746245436,4.5
140956,380.0,3.860381314287451,3.0
140956,514.0,3.5678437049946394,3.0
141004,119.0,2.0,4.5
141004,448.0,4.5,2.0
141131,596.0,3.595061356191842,2.5
141400,610.0,3.595061356191842,4.0
141408,125.0,3.5,4.0
141408,610.0,4.0,3.5
141422,448.0,3.595061356191842,2.5
141513,89.0,3.595061356191842,4.0
141544,89.0,4.0,2.5
141544,125.0,2.685567010313158,4.0
141544,380.0,3.299450549450368,4.0
141646,89.0,3.595061356191842,3.5
141668,567.0,3.595061356191842,0.5
141688,18.0,3.0000000000000004,4.0
141688,298.0,4.0,3.0
141718,114.0,3.595061356191842,5.0
141749,339.0,3.5,4.0
141749,596.0,4.0,3.5
141799,610.0,3.595061356191842,3.5
141810,105.0,3.595061356191842,4.0
141816,105.0,3.595061356191842,5.0
141818,105.0,3.595061356191842,4.5
141820,105.0,3.595061356191842,4.0
141830,89.0,4.5,2.0
141830,105.0,2.0,4.5
141836,105.0,3.595061356191842,4.5
141844,105.0,3.595061356191842,4.5
141846,601.0,3.595061356191842,4.0
141866,560.0,3.0,4.0
141866,567.0,3.820512820496384,3.0
141866,599.0,3.450704225353501,3.0
141890,339.0,3.0,3.0
141890,567.0,3.0,3.0
141928,89.0,3.595061356191842,5.0
141994,514.0,3.595061356191842,0.5
142020,105.0,3.595061356191842,5.0
142056,550.0,3.595061356191842,3.0
142074,50.0,3.595061356191842,1.5
142115,251.0,4.5,5.0
142115,525.0,5.0,4.5
142196,89.0,3.595061356191842,4.5
142222,62.0,3.5018613787251622,4.0
142222,125.0,3.415938719693627,4.0
142222,365.0,3.3826248631046183,1.5
142222,448.0,2.301621032561873,3.0
142366,610.0,3.595061356191842,3.0
142372,382.0,2.0,3.5
142372,448.0,3.5,2.0
142420,125.0,3.5,2.5
142420,610.0,2.5,3.5
142422,111.0,4.003798717316598,4.5
142422,125.0,4.42850585264715,4.0
142422,249.0,4.511620074098922,3.5
142422,365.0,3.85997429479894,5.0
142424,448.0,3.595061356191842,2.0
142444,89.0,3.595061356191842,5.0
142448,50.0,3.3958304212309356,2.0
142448,305.0,3.775928005674436,3.0
142448,326.0,3.506899751271015,4.0
142448,339.0,3.5777609213741925,4.0
142448,448.0,3.302063506470775,3.0
142448,567.0,3.2909292198087403,2.5
142456,125.0,3.5000000000000004,4.5
142456,318.0,4.5,3.5
142488,18.0,4.406059767965825,4.5
142488,68.0,4.384103380687887,4.5
142488,119.0,4.2374536178092805,4.5
142488,153.0,4.657898719472685,3.5
142488,184.0,4.6069143835100475,4.5
142488,196.0,4.414889412861923,5.0
142488,247.0,4.47159762608605,5.0
142488,249.0,4.9116963516224805,4.5
142488,305.0,4.676072739471255,3.0
142488,326.0,3.8980573492499087,4.5
142488,414.0,4.302428925388569,5.0
142488,462.0,4.301931352231466,4.5
142488,495.0,3.9298061079610087,5.0
142488,514.0,3.9406221826338648,4.0
142488,525.0,4.03120932569097,3.5
142488,567.0,3.702598524582789,2.5
142488,596.0,3.439025313789179,4.0
142488,599.0,3.79390109703738,3.5
142488,610.0,3.585028602797155,3.5
142507,567.0,3.595061356191842,2.5
142509,125.0,2.9999999999999996,4.5
142509,414.0,4.5,3.0
142536,21.0,1.6967329545456058,2.5
142536,298.0,2.175644028103393,1.5
142536,448.0,1.7599653379557711,2.0
142550,89.0,3.595061356191842,4.5
142558,560.0,3.595061356191842,3.0
142598,610.0,3.595061356191842,4.0
142602,50.0,3.595061356191842,1.0
142831,89.0,3.595061356191842,4.5
142961,50.0,3.595061356191842,2.5
142997,50.0,3.205239274927242,2.0
142997,306.0,2.6684262512752372,3.5
142997,448.0,3.332806638393796,2.5
142997,525.0,2.678730876460682,3.5
143001,448.0,3.595061356191842,1.5
143031,89.0,3.595061356191842,5.0
143245,21.0,3.0000000000000004,1.5
143245,599.0,1.5000000000000002,3.0
143255,448.0,3.595061356191842,1.5
143257,448.0,3.5,2.5
143257,564.0,2.5,3.5
143355,62.0,3.575356684815975,3.5
143355,125.0,3.513268583835585,3.5
143355,184.0,3.946337614490621,2.5
143355,212.0,3.535085652689302,4.0
143355,249.0,3.9137450055815117,4.5
143355,252.0,4.3360437373369605,4.0
143355,318.0,3.9440094167611544,3.5
143355,380.0,3.809624190239262,3.0
143355,414.0,2.737550262913909,4.5
143355,462.0,3.363941879774374,2.0
143355,567.0,3.2381710340857786,1.5
143355,596.0,2.002917762208225,4.5
143355,599.0,4.18876213902148,2.0
143365,249.0,3.595061356191842,2.5
143367,249.0,4.5,3.0
143367,567.0,3.0,4.5
143385,15.0,3.9935133510644367,3.0
143385,21.0,3.0582501096434465,4.0
143385,305.0,3.7175409798851224,4.0
143385,339.0,3.704226537090694,4.0
143385,414.0,3.460114380024307,4.0
143385,448.0,3.580916551997401,3.5
143385,567.0,3.909442403233587,1.0
143385,610.0,2.244460714438557,4.0
143410,448.0,3.595061356191842,2.0
143458,123.0,3.595061356191842,4.0
143472,448.0,3.595061356191842,1.5
143511,105.0,3.595061356191842,5.0
143525,318.0,3.595061356191842,4.0
143559,89.0,3.595061356191842,5.0
143859,50.0,2.1675678768550344,2.0
143859,111.0,2.5200200219309687,1.5
143859,279.0,3.087637467579895,3.0
143859,318.0,2.6832527592780453,4.0
143859,448.0,2.113102534636726,3.0
143859,462.0,3.1865431804291973,1.5
143859,560.0,3.188497004259181,3.5
143859,610.0,3.0835425734301336,4.0
143896,318.0,3.595061356191842,4.5
143969,50.0,3.431564245811835,1.0
143969,153.0,2.4137254901987157,3.0
143969,305.0,2.253071253070009,4.5
144210,18.0,3.595061356191842,4.0
144222,89.0,3.595061356191842,3.0
144262,448.0,3.595061356191842,2.0
144352,517.0,3.595061356191842,0.5
144478,318.0,3.595061356191842,4.5
144522,599.0,3.595061356191842,2.0
144606,111.0,3.595061356191842,4.0
144620,448.0,1.5,2.5
144620,567.0,2.5,1.5
144714,448.0,3.595061356191842,1.5
144716,448.0,3.595061356191842,2.0
144734,534.0,3.595061356191842,4.5
144976,122.0,4.5,4.5
144976,610.0,4.5,4.5
145080,318.0,3.595061356191842,2.5
145150,448.0,3.595061356191842,3.0
145283,18.0,3.595061356191842,3.5
145418,305.0,3.595061356191842,4.0
145491,89.0,3.595061356191842,3.5
145724,599.0,3.595061356191842,0.5
145745,599.0,3.595061356191842,2.5
145839,47.0,2.0646036916393817,3.5
145839,448.0,1.9576923076943937,2.5
145839,567.0,2.686228482004112,1.5
145935,365.0,3.595061356191842,1.5
145951,610.0,3.595061356191842,0.5
145994,105.0,3.595061356191842,5.0
146024,256.0,3.595061356191842,4.0
146028,105.0,3.595061356191842,4.0
146210,249.0,3.595061356191842,3.0
146244,89.0,3.595061356191842,4.0
146309,610.0,3.595061356191842,4.0
146656,47.0,3.740115927734296,3.5
146656,212.0,3.708718031366514,3.5
146656,326.0,3.5656194569974935,3.5
146656,365.0,3.8952153161346676,3.0
146656,462.0,4.09624004833506,4.5
146656,495.0,3.8626569444678434,5.0
146656,561.0,3.6504261780145275,3.5
146656,567.0,3.6399839443850057,3.5
146662,210.0,3.595061356191842,5.0
146682,525.0,3.595061356191842,4.0
146684,89.0,3.595061356191842,5.0
146688,448.0,3.595061356191842,2.0
146730,448.0,3.595061356191842,2.0
146986,89.0,3.595061356191842,4.0
147002,318.0,3.595061356191842,4.0
147142,125.0,3.595061356191842,3.0
147196,105.0,3.595061356191842,5.0
147250,105.0,3.595061356191842,5.0
147282,105.0,3.595061356191842,4.0
147286,105.0,3.595061356191842,5.0
147300,105.0,3.595061356191842,5.0
147326,105.0,3.595061356191842,5.0
147328,105.0,3.595061356191842,5.0
147330,105.0,3.595061356191842,5.0
147372,210.0,3.0,4.5
147372,380.0,4.5,3.0
147374,210.0,4.634615384609282,4.5
147374,248.0,4.164705882348062,5.0
147374,380.0,4.781456953642175,3.0
147376,210.0,5.0,4.5
147376,380.0,4.5,5.0
147378,210.0,2.599866630442354,4.5
147378,380.0,2.8841162156190734,3.0
147378,517.0,3.4971059612810538,1.0
147378,525.0,1.1843784824437023,3.5
147380,210.0,2.4709674232501073,4.5
147380,380.0,2.7123737187530863,3.0
147380,517.0,3.0360439367736936,1.0
147380,525.0,1.1843784824437023,3.0
147382,210.0,4.817307692304641,4.5
147382,248.0,4.38823529411602,5.0
147382,380.0,4.781456953642175,4.0
147384,210.0,4.205682133921566,4.5
147384,248.0,4.148850420292412,4.5
147384,380.0,4.330590366903223,3.0
147384,525.0,3.74386897368628,4.0
147410,89.0,3.595061356191842,5.0
147657,610.0,3.595061356191842,4.0
147662,610.0,3.595061356191842,3.0
147936,89.0,3.595061356191842,4.5
148166,610.0,3.595061356191842,3.5
148172,365.0,1.5,3.5
148172,448.0,3.5,1.5
148238,560.0,3.595061356191842,2.5
148424,318.0,3.0,4.5
148424,610.0,4.5,3.0
148482,448.0,3.595061356191842,3.0
148592,448.0,3.595061356191842,3.0
148626,18.0,3.6605808804182636,4.0
148626,47.0,3.311244773184721,3.0
148626,50.0,3.315583928716859,3.0
148626,103.0,4.474814015533347,5.0
148626,111.0,4.515684853478542,5.0
148626,119.0,4.27355854713635,5.0
148626,125.0,4.915028920645615,3.5
148626,184.0,4.551046261992808,5.0
148626,249.0,4.079057574884793,4.5
148626,272.0,3.7302359746714946,4.5
148626,279.0,4.239562424714287,3.5
148626,305.0,4.224579969449467,3.0
148626,318.0,3.7974991214747895,4.5
148626,328.0,4.004370347371402,4.0
148626,339.0,3.620069534712741,4.5
148626,365.0,3.9057211393877633,2.5
148626,380.0,3.6770256742810767,3.0
148626,414.0,3.4661360243829837,5.0
148626,462.0,4.252793545640491,3.5
148626,495.0,3.7743150950432547,5.0
148626,514.0,4.188857460110709,4.0
148626,560.0,3.3622894772323577,4.5
148626,564.0,3.6375629533694833,3.5
148626,567.0,3.7698392802051335,3.0
148626,599.0,3.8261089965837844,3.0
148626,610.0,3.3083574761320027,4.0
148632,89.0,3.595061356191842,4.5
148652,111.0,3.5,3.0
148652,122.0,3.0,3.5
148667,525.0,3.595061356191842,3.5
148671,305.0,4.0,5.0
148671,380.0,5.000000000000001,4.0
148675,21.0,3.595061356191842,2.0
148709,448.0,3.595061356191842,2.0
148775,89.0,3.595061356191842,4.0
148881,560.0,5.0,4.0
148881,567.0,4.0,5.0
148888,249.0,2.2996987951804235,3.0
148888,382.0,2.3316582914589783,2.5
148888,448.0,2.6245283018877394,2.0
148956,111.0,2.949099954892167,4.5
148956,125.0,4.284612097241398,3.0
148956,306.0,3.2357222591817547,2.5
148956,448.0,3.0709553687361653,2.5
148978,184.0,3.595061356191842,4.0
148982,462.0,3.595061356191842,4.0
149011,610.0,3.595061356191842,3.5
149144,125.0,3.595061356191842,4.0
149146,125.0,3.595061356191842,4.0
149330,514.0,3.595061356191842,4.0
149334,306.0,3.595061356191842,3.0
149350,89.0,3.595061356191842,5.0
149352,89.0,3.593263656780309,1.5
149352,111.0,1.7897656012101035,4.0
149352,249.0,1.812145044049965,3.5
149352,298.0,3.0948975726562358,0.5
149352,365.0,2.1842068229220604,2.5
149352,564.0,2.307139948391965,4.0
149354,73.0,3.1624995714669675,2.0
149354,111.0,2.5764481960849936,4.0
149354,125.0,3.293959580526911,3.0
149354,298.0,2.443314652175884,0.5
149354,365.0,1.9704252310346588,2.0
149354,448.0,2.4301770873555735,2.0
149354,583.0,2.0584455352037265,4.0
149380,21.0,3.595061356191842,1.5
149406,50.0,3.8379898290058616,2.0
149406,89.0,2.346318571191008,4.0
149406,448.0,3.543893941118039,3.0
149406,561.0,2.8189341624974253,3.5
149406,567.0,3.8222639055770498,2.0
149406,586.0,3.3651571850254065,5.0
149406,596.0,3.89337454121338,4.0
149406,610.0,3.8697501090010644,3.5
149508,89.0,3.595061356191842,5.0
149566,89.0,3.595061356191842,5.0
149590,448.0,3.595061356191842,2.5
149612,448.0,3.595061356191842,2.0
149830,125.0,3.595061356191842,4.5
149902,125.0,3.595061356191842,2.0
150254,567.0,3.595061356191842,2.0
150401,448.0,2.9999999999999996,3.0
150401,610.0,2.9999999999999996,3.0
150548,18.0,2.9745271680761785,4.0
150548,41.0,4.508757676106977,1.0
150548,62.0,3.0382264363869,5.0
150548,105.0,4.222487313490175,5.0
150548,111.0,4.604991407577315,4.5
150548,212.0,4.092618171687482,3.0
150548,414.0,3.993016898937143,4.0
150548,523.0,3.602193387607771,5.0
150548,564.0,4.104343458402531,3.5
150548,596.0,3.936496785227319,3.5
150554,89.0,3.595061356191842,5.0
150596,210.0,4.0,4.5
150596,380.0,4.5,4.0
150604,448.0,3.595061356191842,2.5
150696,318.0,3.595061356191842,4.5
150993,534.0,3.595061356191842,4.0
151311,462.0,3.595061356191842,3.0
151315,448.0,2.2723404255317248,1.5
151315,564.0,0.5252100840415931,4.0
151315,567.0,3.9385245901444508,0.5
151317,448.0,3.595061356191842,2.0
151455,125.0,2.262158956109105,4.0
151455,526.0,2.185520361994636,2.5
151455,567.0,2.6273291925491624,2.0
151479,599.0,3.595061356191842,1.5
151501,448.0,3.595061356191842,1.5
151557,596.0,3.595061356191842,2.5
151559,448.0,3.595061356191842,2.0
151653,448.0,3.595061356191842,1.5
151687,567.0,3.595061356191842,0.5
151695,125.0,3.595061356191842,4.0
151739,73.0,2.6077186126190437,2.5
151739,89.0,3.1273062730685477,2.0
151739,111.0,2.2258024384210127,4.0
151739,365.0,2.8726874911055846,3.0
151745,448.0,3.595061356191842,0.5
151759,50.0,3.595061356191842,2.5
151763,248.0,4.0,4.0
151763,380.0,4.0,4.0
151769,105.0,3.595061356191842,5.0
151777,448.0,3.595061356191842,3.0
151781,599.0,3.595061356191842,3.5
152037,517.0,3.0,1.0
152037,525.0,1.0,3.0
152063,567.0,3.595061356191842,0.5
152065,318.0,3.595061356191842,3.5
152071,567.0,3.595061356191842,1.5
152077,15.0,4.023797292254997,5.0
152077,98.0,4.030865528273683,4.5
152077,122.0,4.047276356992634,4.0
152077,125.0,4.040386879811733,4.0
152077,212.0,3.5893026959916488,3.0
152077,249.0,3.094079868460118,4.0
152077,279.0,3.339734295116694,3.0
152077,306.0,3.507294046975724,2.5
152077,352.0,3.156468727655988,4.0
152077,408.0,3.104999622560716,4.0
152077,448.0,3.682781885737917,2.5
152077,560.0,3.146978260540843,4.0
152077,567.0,3.932032458462096,3.0
152077,610.0,3.441850353972271,4.0
152079,382.0,0.5,3.5
152079,567.0,3.5,0.5
152081,15.0,3.866732478838963,3.0
152081,21.0,3.2496674525583873,4.0
152081,50.0,4.704744246515151,2.5
152081,52.0,2.921250033983671,5.0
152081,67.0,3.3615763934731806,4.0
152081,68.0,4.143247844248101,3.0
152081,73.0,3.5869783811164067,5.0
152081,105.0,3.343533092227093,4.5
152081,111.0,3.8791157502033364,2.5
152081,114.0,3.355658447386141,3.5
152081,122.0,3.7379046154380378,4.0
152081,125.0,3.783420922290525,4.0
152081,148.0,4.092074568342587,4.0
152081,154.0,3.8311675169060404,4.5
152081,212.0,4.195075445061831,3.0
152081,247.0,4.300724477185578,4.0
152081,249.0,3.977713075291165,4.5
152081,252.0,4.252002522098838,4.0
152081,306.0,3.7509787700361974,4.0
152081,319.0,3.149601897821657,4.5
152081,328.0,4.369036446486578,2.0
152081,380.0,3.760123896939752,5.0
152081,401.0,4.201745825636312,4.0
152081,414.0,4.135391293003755,4.0
152081,475.0,3.6827873146112937,4.5
152081,523.0,3.113989441897443,4.5
152081,525.0,4.419091775471247,3.0
152081,567.0,4.266077109412914,2.5
152081,586.0,3.7764355152225173,5.0
152081,596.0,4.319506393077661,4.0
152081,601.0,4.0223413396580145,4.5
152081,610.0,4.19509472761607,4.0
152083,125.0,3.0,4.0
152083,448.0,3.2642369020511883,3.0
152083,564.0,3.2090090090100576,3.0
152085,448.0,3.595061356191842,2.5
152091,125.0,2.8990036108921133,4.0
152091,249.0,3.255728630277589,3.0
152091,365.0,2.9252108454744317,3.0
152091,448.0,3.153499437748913,2.5
152105,448.0,3.595061356191842,4.5
152173,380.0,3.595061356191842,4.0
152270,153.0,3.595061356191842,3.5
152284,125.0,3.595061356191842,3.5
152372,610.0,3.595061356191842,3.5
152591,105.0,3.595061356191842,4.0
152658,448.0,3.595061356191842,1.5
152711,462.0,3.595061356191842,5.0
152970,125.0,4.5,4.0
152970,212.0,4.367796370324643,4.5
152970,249.0,4.402015857219622,4.5
152970,414.0,4.380445933439795,4.5
153070,567.0,3.595061356191842,3.5
153236,599.0,3.595061356191842,3.0
153386,89.0,3.595061356191842,3.0
153408,89.0,3.595061356191842,4.0
154065,448.0,3.595061356191842,2.0
154358,414.0,3.595061356191842,4.0
154975,560.0,3.595061356191842,4.0
155064,125.0,3.5,2.5
155064,610.0,2.5,3.5
155168,18.0,3.595061356191842,4.0
155288,365.0,3.5,1.5
155288,560.0,3.4306930692977162,3.5
155288,567.0,3.4330143540580575,3.5
155358,448.0,3.595061356191842,2.0
155509,111.0,3.940042826548437,4.5
155509,125.0,4.42273730683809,4.0
155509,564.0,4.2460762331838655,2.0
155589,89.0,3.595061356191842,3.0
155659,448.0,3.595061356191842,4.0
155743,448.0,3.595061356191842,2.0
155774,318.0,3.595061356191842,3.5
155812,111.0,2.5,4.0
155812,448.0,4.0,2.5
155820,365.0,1.5,3.5
155820,448.0,3.5,1.5
155892,448.0,3.595061356191842,2.0
156025,89.0,3.595061356191842,5.0
156371,125.0,3.89437689969713,4.0
156371,298.0,4.356701030928426,3.5
156371,610.0,3.695734002509547,5.0
156387,125.0,4.0,3.5
156387,212.0,3.6484641638232187,4.0
156387,418.0,3.7935871743485228,4.0
156553,448.0,3.595061356191842,2.5
156605,567.0,3.595061356191842,4.5
156607,50.0,1.0650273224042295,1.0
156607,448.0,0.6150870406194774,1.5
156607,567.0,1.406446540880011,0.5
156609,111.0,2.6172252010976886,2.0
156609,249.0,1.9022915155006928,3.0
156609,298.0,3.359899875485496,0.5
156609,365.0,1.9565109453689695,4.5
156609,448.0,2.9415240784035555,3.0
156675,599.0,3.595061356191842,2.0
156706,448.0,3.595061356191842,2.5
156726,306.0,2.3477876106200077,3.0
156726,567.0,4.287828947364883,0.5
156726,610.0,0.8097982708987909,4.5
156781,89.0,3.595061356191842,4.0
156783,339.0,3.595061356191842,2.5
157108,18.0,3.595061356191842,4.5
157110,18.0,3.595061356191842,4.5
157122,448.0,3.595061356191842,3.0
157130,448.0,3.595061356191842,2.0
157172,448.0,3.595061356191842,0.5
157200,448.0,2.0,2.5
157200,567.0,2.5,2.0
157270,448.0,3.595061356191842,2.5
157296,89.0,3.858079807835315,5.0
157296,111.0,3.9131028520283055,4.5
157296,148.0,3.42651792368273,3.0
157296,154.0,3.885753146014962,2.5
157296,159.0,2.9108583354718736,4.5
157296,212.0,3.6414626419153238,3.5
157296,249.0,3.5578934490772376,4.0
157296,306.0,3.763210509037284,4.0
157296,401.0,3.5592805540244177,3.0
157296,448.0,3.0109167589140258,4.0
157296,525.0,2.8954706488666777,3.0
157296,567.0,3.543299202987564,1.5
157296,610.0,2.484012860877971,4.0
157312,111.0,2.766917293232079,3.0
157312,306.0,2.132047477745507,3.5
157312,448.0,3.351774530270974,1.5
157340,448.0,3.595061356191842,2.5
157369,184.0,3.595061356191842,4.0
157407,448.0,3.595061356191842,1.5
157432,448.0,3.595061356191842,1.0
157699,111.0,4.329430932831885,4.5
157699,119.0,4.318075552843891,4.5
157699,184.0,4.127532863829984,3.5
157699,339.0,3.445924435251452,3.5
157699,365.0,3.7514776537430494,3.0
157699,414.0,3.421528324183191,4.0
157775,89.0,3.595061356191842,5.0
157865,599.0,3.595061356191842,1.5
158022,448.0,3.595061356191842,1.5
158027,305.0,3.595061356191842,5.0
158035,184.0,3.595061356191842,3.5
158238,18.0,3.5579977529851345,4.0
158238,50.0,3.934999578511286,3.0
158238,62.0,3.396427034020623,4.0
158238,89.0,3.7967690674371015,3.5
158238,125.0,3.6882836279819218,4.0
158238,249.0,3.4147406266026303,4.5
158238,272.0,3.2691674075777186,4.0
158238,279.0,3.6756614452965177,3.0
158238,298.0,3.708054511162012,2.0
158238,305.0,3.0966580628054534,3.5
158238,318.0,3.2229597665915275,4.5
158238,380.0,3.59375958888469,5.0
158238,414.0,4.082793876376746,4.0
158238,564.0,4.653055686123115,3.5
158238,610.0,3.8298137816937246,5.0
158254,382.0,3.595061356191842,1.5
158388,599.0,3.595061356191842,2.5
158398,89.0,3.595061356191842,5.0
158402,105.0,3.595061356191842,2.5
158528,306.0,3.595061356191842,2.5
158721,610.0,3.595061356191842,3.5
158783,125.0,1.3256880733965575,4.0
158783,305.0,3.8101265822782273,0.5
158783,599.0,1.839843750001068,3.5
158813,111.0,2.131174869697728,2.5
158813,306.0,1.6885454595230722,3.0
158813,448.0,1.9309384514684216,1.5
158813,549.0,2.0187911993855616,1.0
158830,514.0,3.595061356191842,2.5
158842,318.0,3.595061356191842,3.5
158872,15.0,3.1777547959565355,3.5
158872,111.0,4.748072253306617,0.5
158872,125.0,1.4080482434381434,5.0
158872,249.0,3.5448656844462496,4.5
158872,365.0,3.7764871854603723,4.5
158872,448.0,3.9372373295964724,4.0
158872,610.0,3.910691802647028,3.5
158874,599.0,3.595061356191842,3.0
158882,89.0,3.595061356191842,5.0
158956,448.0,2.9999999999999996,2.0
158956,610.0,2.0,3.0
158966,62.0,4.5,4.5
158966,125.0,4.5,4.5
158966,153.0,4.5,4.5
158966,462.0,4.5,4.5
158966,471.0,4.500000000000001,4.5
158972,18.0,3.6314496314502143,3.5
158972,125.0,3.678333333333811,3.5
158972,318.0,3.5,4.0
159061,599.0,3.595061356191842,3.0
159069,89.0,3.595061356191842,4.5
159077,448.0,3.595061356191842,2.5
159093,18.0,3.9153309336506212,3.5
159093,62.0,4.026742918757242,3.5
159093,111.0,3.7596706680023186,4.5
159093,248.0,3.9988177798486624,4.5
159093,249.0,4.4863614361446915,4.0
159093,365.0,4.124662552633356,4.0
159093,514.0,3.1927487809753834,4.0
159093,551.0,2.916972575292517,4.0
159093,564.0,1.764348079500852,4.0
159093,567.0,3.947492850204243,1.0
159093,610.0,3.0873200569009547,3.0
159161,111.0,3.595061356191842,4.5
159193,448.0,3.595061356191842,3.0
159403,599.0,3.595061356191842,3.0
159415,125.0,2.5,4.0
159415,212.0,4.0,2.5
159441,111.0,2.5,4.5
159441,365.0,4.5,2.5
159510,514.0,3.595061356191842,2.0
159690,448.0,3.595061356191842,2.0
159717,125.0,4.0,3.5
159717,414.0,3.5,4.0
159755,111.0,4.0,1.5
159755,249.0,1.5,4.0
159779,210.0,3.595061356191842,4.0
159811,105.0,3.595061356191842,5.0
159817,47.0,4.82600394424045,3.0
159817,105.0,4.073635810410707,5.0
159817,184.0,4.373570372384714,5.0
159817,233.0,4.865355463469391,4.0
159817,251.0,4.217712441056905,5.0
159817,525.0,3.8243187385465345,4.5
159817,599.0,4.5971257336722084,3.0
159849,525.0,3.595061356191842,2.5
159858,306.0,0.5,4.0
159858,365.0,4.0,0.5
159976,318.0,3.595061356191842,4.5
160080,111.0,3.4897450732217066,3.5
160080,125.0,3.490113608395122,3.5
160080,249.0,3.542689013517972,3.5
160080,306.0,3.0184849622415975,4.0
160080,382.0,2.918700807014393,3.0
160080,414.0,2.6074661588664365,3.0
160080,448.0,3.15213828149025,1.5
160080,610.0,2.7889199279439474,3.0
160271,111.0,3.4612633687773426,5.0
160271,125.0,4.854733873338716,3.5
160271,448.0,3.8031211740413897,2.5
160271,564.0,3.094888519181307,3.5
160289,111.0,3.595061356191842,4.5
160341,610.0,3.595061356191842,2.5
160400,305.0,3.595061356191842,3.0
160422,517.0,3.595061356191842,3.0
160438,18.0,2.3029478680696647,3.0
160438,279.0,2.569750323833319,2.0
160438,380.0,2.185419678967672,3.0
160438,414.0,2.328565042464726,2.5
160438,448.0,2.6842218932487087,2.0
160438,561.0,2.3305235223409286,2.0
160438,567.0,2.7922246220864944,1.5
160438,586.0,2.615440771243691,5.0
160438,596.0,3.6286195000422663,3.5
160440,448.0,3.595061356191842,1.5
160527,610.0,3.595061356191842,4.5
160563,125.0,3.0565552817453496,3.5
160563,318.0,2.96104420813218,3.5
160563,365.0,3.348857000399649,2.5
160563,382.0,2.881969120975927,3.5
160563,408.0,2.900605803803351,3.5
160563,448.0,3.308722383281142,2.0
160565,21.0,4.5,1.0
160565,305.0,1.0,4.5
160567,89.0,4.120689655168252,2.0
160567,111.0,2.9166666666574077,4.5
160567,125.0,3.799999999978,3.5
160569,50.0,3.595061356191842,1.0
160571,514.0,3.0,3.0
160571,610.0,3.0,3.0
160573,448.0,3.595061356191842,3.0
160644,462.0,3.595061356191842,5.0
160646,448.0,3.595061356191842,2.5
160684,318.0,3.595061356191842,3.5
160718,148.0,4.5,4.5
160718,249.0,4.5,4.5
160730,448.0,3.595061356191842,2.0
160836,610.0,3.595061356191842,3.0
160848,296.0,3.595061356191842,4.5
160872,21.0,3.595061356191842,0.5
160954,249.0,2.620917734599325,3.0
160954,305.0,2.47761194029876,3.0
160954,365.0,3.0,1.5
160954,380.0,1.8588850174367302,3.0
160978,599.0,3.595061356191842,1.0
160980,15.0,3.416915692426539,3.5
160980,47.0,3.4141749434256763,3.5
160980,382.0,3.188272470848867,4.0
160980,414.0,3.4262663942552827,3.5
160980,517.0,2.8622950717450752,2.5
160980,567.0,3.0151562523071624,2.0
161008,599.0,3.595061356191842,2.5
161024,111.0,3.595061356191842,4.5
161032,599.0,3.595061356191842,2.5
161044,599.0,3.595061356191842,3.0
161127,362.0,3.4999999999999996,4.0
161127,462.0,4.0,3.5
161131,62.0,3.331421813039818,4.0
161131,89.0,4.053847490008803,2.5
161131,111.0,3.288718082142973,4.5
161131,125.0,3.9321663019553776,3.5
161131,249.0,3.521176247187574,4.0
161131,305.0,3.775735983030282,3.5
161131,380.0,3.6298614485153533,3.5
161131,414.0,3.623146768522194,3.5
161290,448.0,3.595061356191842,1.0
161354,380.0,3.595061356191842,3.0
161580,111.0,3.5000000000000004,4.5
161580,125.0,4.4282051282007355,3.5
161580,306.0,3.9813829787235036,3.5
161582,18.0,3.5944494139517085,4.0
161582,47.0,3.9287972345971225,3.5
161582,125.0,3.683891166310076,4.0
161582,279.0,3.729548492467816,4.0
161582,414.0,3.0835687904261606,5.0
